repo_url,commit_hash,error
funnel-transformer/small-base,83f1b94e82dcb36869ed89e9df3eda1f3a977b01,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/small-base tmp/funnel-transformer+small-base
  stderr: 'Cloning into 'tmp/funnel-transformer+small-base'...
Downloading model.safetensors (462 MB)
Error downloading object: model.safetensors (40774a6): Smudge error: Error downloading model.safetensors (40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f3436545658"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f3436545658: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/logs/20241023T065720.141723138.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/medium,99bf5a0dbfb6bdb7e6bfc2f85fd63161cdd6ca03,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/medium tmp/funnel-transformer+medium
  stderr: 'Cloning into 'tmp/funnel-transformer+medium'...
Downloading pytorch_model.bin (524 MB)
Error downloading object: pytorch_model.bin (a4e61f0): Smudge error: Error downloading pytorch_model.bin (a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a684): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/incomplete/a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a6841933765940"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/incomplete/a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a6841933765940: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/logs/20241023T065728.901058399.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/medium,0bbbcc6be64708c4b498d511e2e14e713cc73f4d,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/medium tmp/funnel-transformer+medium
  stderr: 'Cloning into 'tmp/funnel-transformer+medium'...
Downloading pytorch_model.bin (524 MB)
Error downloading object: pytorch_model.bin (a4e61f0): Smudge error: Error downloading pytorch_model.bin (a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a684): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/incomplete/a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a6844223196009"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/incomplete/a4e61f043431a23b43be045d2e03abb8b9eb582ee699cba1275b8b8ed185a6844223196009: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium/.git/lfs/logs/20241023T065737.404571491.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/medium-base,24e54c93a55e1ac9fbc12eb8687584341baa576c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/medium-base tmp/funnel-transformer+medium-base
  stderr: 'Cloning into 'tmp/funnel-transformer+medium-base'...
Downloading pytorch_model.bin (462 MB)
Error downloading object: pytorch_model.bin (68572d3): Smudge error: Error downloading pytorch_model.bin (68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c7610): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/incomplete/68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c76103030123292"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/incomplete/68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c76103030123292: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/logs/20241023T065745.378807921.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/medium-base,a369a0f882c7407e7066ebe43cdc5035eb5ddf05,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/medium-base tmp/funnel-transformer+medium-base
  stderr: 'Cloning into 'tmp/funnel-transformer+medium-base'...
Downloading pytorch_model.bin (462 MB)
Error downloading object: pytorch_model.bin (68572d3): Smudge error: Error downloading pytorch_model.bin (68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c7610): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/incomplete/68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c76103805618718"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/incomplete/68572d3313626c24d086fbb6d85ef4c07ccc1cb8fc2aabac806a02f6704c76103805618718: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+medium-base/.git/lfs/logs/20241023T065753.229435663.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/large,b1415e810ad031f04e4bd53aa0eedc0c05134e8b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/large tmp/funnel-transformer+large
  stderr: 'Cloning into 'tmp/funnel-transformer+large'...
Downloading model.safetensors (1.5 GB)
Error downloading object: model.safetensors (5f7f8ec): Smudge error: Error downloading model.safetensors (5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c2): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c23978762321"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c23978762321: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/logs/20241023T065820.108830381.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/large,ee6c294c3333ddc9d776358582ce39da20d7c057,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/large tmp/funnel-transformer+large
  stderr: 'Cloning into 'tmp/funnel-transformer+large'...
Downloading model.safetensors (1.5 GB)
Error downloading object: model.safetensors (5f7f8ec): Smudge error: Error downloading model.safetensors (5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c2): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c292430143"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c292430143: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/logs/20241023T065847.650021641.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/large,2f81fc763ace6d0aa9680e3f49c56f154b67b9f0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/large tmp/funnel-transformer+large
  stderr: 'Cloning into 'tmp/funnel-transformer+large'...
Downloading model.safetensors (1.5 GB)
Error downloading object: model.safetensors (5f7f8ec): Smudge error: Error downloading model.safetensors (5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c2): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c22379954784"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/incomplete/5f7f8ec877c2f75a409fe0c029c0a54539d4b174cf63872d11a2c31c048d34c22379954784: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large/.git/lfs/logs/20241023T065915.888830593.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/large-base,e85171db4ee67454892541e2b0195126954bb38a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/large-base tmp/funnel-transformer+large-base
  stderr: 'Cloning into 'tmp/funnel-transformer+large-base'...
Downloading pytorch_model.bin (1.4 GB)
Error downloading object: pytorch_model.bin (86f88ed): Smudge error: Error downloading pytorch_model.bin (86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/incomplete/86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de31374128354"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/incomplete/86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de31374128354: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/logs/20241023T065935.362341963.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/large-base,0b0cf92f26d4277aede9d2bc79acb7114ec1ef1e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/large-base tmp/funnel-transformer+large-base
  stderr: 'Cloning into 'tmp/funnel-transformer+large-base'...
Downloading pytorch_model.bin (1.4 GB)
Error downloading object: pytorch_model.bin (86f88ed): Smudge error: Error downloading pytorch_model.bin (86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/incomplete/86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de3137524211"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/incomplete/86f88edebf7f49b273b68e03273671b2f414b3d9c32e0cc7f036ec75aaf43de3137524211: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+large-base/.git/lfs/logs/20241023T065955.515672506.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/intermediate,f24c4cf8f990a9cb19eb576d711626522c9df1e6,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/intermediate tmp/funnel-transformer+intermediate
  stderr: 'Cloning into 'tmp/funnel-transformer+intermediate'...
Downloading model.safetensors (708 MB)
Error downloading object: model.safetensors (e3c2c69): Smudge error: Error downloading model.safetensors (e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e7416800571): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005713536867388"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005713536867388: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/logs/20241023T070009.010745056.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/intermediate,48c9f9f5d18b82c6dfc8844f116e333f9d31da70,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/intermediate tmp/funnel-transformer+intermediate
  stderr: 'Cloning into 'tmp/funnel-transformer+intermediate'...
Downloading model.safetensors (708 MB)
Error downloading object: model.safetensors (e3c2c69): Smudge error: Error downloading model.safetensors (e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e7416800571): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005712088532137"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005712088532137: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/logs/20241023T070023.126081209.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/intermediate,efd0cffc6f787e67dc95bd4a7fc5fb08a625ba9e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/intermediate tmp/funnel-transformer+intermediate
  stderr: 'Cloning into 'tmp/funnel-transformer+intermediate'...
Downloading model.safetensors (708 MB)
Error downloading object: model.safetensors (e3c2c69): Smudge error: Error downloading model.safetensors (e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e7416800571): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005713618832229"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/incomplete/e3c2c6963b6614862f315e1dc939c47a8a867771c5f9327366d77e74168005713618832229: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate/.git/lfs/logs/20241023T070037.091863856.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/intermediate-base,b2d9503e8bb6fc7691d5aa0cceb9ad310e818f4a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/intermediate-base tmp/funnel-transformer+intermediate-base
  stderr: 'Cloning into 'tmp/funnel-transformer+intermediate-base'...
Downloading pytorch_model.bin (647 MB)
Error downloading object: pytorch_model.bin (521e577): Smudge error: Error downloading pytorch_model.bin (521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad53): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/incomplete/521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad531996780310"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/incomplete/521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad531996780310: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/logs/20241023T070047.478599068.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/intermediate-base,cb4b194cd6b24fce6509407e5bb1edd33cd6de36,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/intermediate-base tmp/funnel-transformer+intermediate-base
  stderr: 'Cloning into 'tmp/funnel-transformer+intermediate-base'...
Downloading pytorch_model.bin (647 MB)
Error downloading object: pytorch_model.bin (521e577): Smudge error: Error downloading pytorch_model.bin (521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad53): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/incomplete/521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad533128530376"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/incomplete/521e57784f7e38bca6dad3368695b8abe5d3ecf1e52cb75efcad15ecb4e9ad533128530376: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+intermediate-base/.git/lfs/logs/20241023T070057.716219664.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
