repo_url,commit_hash,model_file_path,serialization_format
KoichiYasuoka/roberta-base-thai-spm-upos,3dfeb1f97517049ecaa05c8199860330ade3bc2f,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,fc1c6efb3a162398efe9fad16c12a6f4641304fe,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,fc1c6efb3a162398efe9fad16c12a6f4641304fe,sentencepiece.model,undetermined
KoichiYasuoka/roberta-base-thai-spm-upos,fc1c6efb3a162398efe9fad16c12a6f4641304fe,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,12359c1674a121d06ede0b7a5103e614b1d9e4cd,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,12359c1674a121d06ede0b7a5103e614b1d9e4cd,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,990879b61ada957e5c04d0e51a2d39651a6a3bc9,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,990879b61ada957e5c04d0e51a2d39651a6a3bc9,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,557ecd47c17f909b4bb39cab2f4213ac7e866927,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,557ecd47c17f909b4bb39cab2f4213ac7e866927,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,d7c8222db8ac8d3c3cedf63dc4fd06a15b4c88a6,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,d7c8222db8ac8d3c3cedf63dc4fd06a15b4c88a6,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,ac00fe4eb797628cbde8b3db689ae043dac4e718,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,ac00fe4eb797628cbde8b3db689ae043dac4e718,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,dff0fe59360c8f48456df1130934fb4e713aa945,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-char-upos,dff0fe59360c8f48456df1130934fb4e713aa945,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,8728cd3f94f8d8290e33a06456bd4892d29053b2,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,8728cd3f94f8d8290e33a06456bd4892d29053b2,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,6543a2cdec14d425402f23a4182f321e564772b0,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,6543a2cdec14d425402f23a4182f321e564772b0,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,c23cce9d00a1dc74f5ebe65741aae97dea027d36,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,9ce5ff89a2d76e6b42a3bd56085497faeff37344,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,812c49372f3482ede8b2766862e665436cbd659e,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,1e3a463710b7123d2614319881c176cd36803ae1,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-luw-upos,1e3a463710b7123d2614319881c176cd36803ae1,sentencepiece.model,undetermined
KoichiYasuoka/roberta-base-japanese-char-luw-upos,dac8407867fd2e1e93522a870b7020574c749823,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-char-luw-upos,dac8407867fd2e1e93522a870b7020574c749823,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-char-luw-upos,5222c92f4a94f4cb0896c6b667252e48b2c1ca7b,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-japanese-char-luw-upos,5222c92f4a94f4cb0896c6b667252e48b2c1ca7b,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-char-luw-upos,e3209b1a7d924e19c29046afc5d8510dd6797d70,supar.model,torch.save
KoichiYasuoka/roberta-base-japanese-char-luw-upos,cab903cbf9201f6e2fb4706d666073ddca9eefda,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-english-upos,42f798ac0c25ce263bbae9114eb9400a81ed1a66,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-english-upos,42f798ac0c25ce263bbae9114eb9400a81ed1a66,supar.model,torch.save
KoichiYasuoka/roberta-base-english-upos,315f55627003af8a8d0c7fcec4bf649a1d25b896,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-english-upos,315f55627003af8a8d0c7fcec4bf649a1d25b896,supar.model,torch.save
KoichiYasuoka/chinese-roberta-large-upos,9ef53e4d8d4a8e0295e6ff319735e2af9733febd,supar.model,torch.save
KoichiYasuoka/chinese-roberta-large-upos,f30c523c9074664c73cad0afa1438da09186e061,pytorch_model.bin,torch.save
KoichiYasuoka/chinese-roberta-base-upos,051150821caabaf071934afc687b0bc347392a90,supar.model,torch.save
KoichiYasuoka/chinese-roberta-base-upos,56b9b514ded35dd3891cf14f7bc36b127cdb11c3,pytorch_model.bin,torch.save
KoichiYasuoka/chinese-bert-wwm-ext-upos,5c2a0dcf336daa4d686c179b7d2189d7f977cf12,supar.model,torch.save
KoichiYasuoka/chinese-bert-wwm-ext-upos,5c1c1406fa95e186a421bed34ea2eab349fa04f9,supar.model,torch.save
KoichiYasuoka/chinese-bert-wwm-ext-upos,2f1734cc595d71c05d70adb4a4dea2200454b6f5,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-upos,6cb5e55b7e3456a974f02d1006aab723f2e2d4aa,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-upos,e8f97ea4baa4033b0222a40f95cc16da79119a89,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-unidic-luw-upos,9194e7b0a294cb61fa47fbce1b1a4172bf32a11c,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-unidic-luw-upos,9194e7b0a294cb61fa47fbce1b1a4172bf32a11c,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-unidic-luw-upos,cf5f74df2ac036b5c7d454ceed06a6295f119e02,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-unidic-luw-upos,cf5f74df2ac036b5c7d454ceed06a6295f119e02,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,21acbf6d8f4b4c804b1d6b434754447f6bbee113,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,21acbf6d8f4b4c804b1d6b434754447f6bbee113,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,f5822b9efeda3fb822ee966a0076852418fba906,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,f5822b9efeda3fb822ee966a0076852418fba906,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,9cc366e60f992ab25916e0d0e7e8e7820582d804,supar.model,torch.save
KoichiYasuoka/bert-large-japanese-luw-upos,839f8b588ee76ef6b0e3c349013d21524fd4375c,pytorch_model.bin,torch.save
KoichiYasuoka/bert-large-japanese-char-extended,bd2ec84a1b6b0dde362774944393a0493bc7b851,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-thai-upos,b3b201fedfee027b03ca56b941e55fc82d799164,supar.model,torch.save
KoichiYasuoka/bert-base-thai-upos,486e105dcc22455b57c8fa338cd58fd921372044,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-thai-upos,a0121d1e2a2bd81b53a132fa3e6b5e9e648c769e,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-thai-upos,f93b9ba84118c4172a9da7f209e40a75c00d5ba5,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-upos,da8b4ec4991cfa3cad457edf8ec4a98b6ec55ff9,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-upos,92e768f54aae57b7cf25c6b392cc9e46bbee429d,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-unidic-luw-upos,b9ed3ff80dec8b8890849f75b001525385081eda,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-unidic-luw-upos,b9ed3ff80dec8b8890849f75b001525385081eda,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-unidic-luw-upos,6514e69e6afe77f2475a22935be700959a6bed4b,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-unidic-luw-upos,6514e69e6afe77f2475a22935be700959a6bed4b,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,b2eb9a9ade424068343778300477dc34708c939e,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,b2eb9a9ade424068343778300477dc34708c939e,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,bfdde8a55e6f0eaf40c7f5dba9148ffc5b6c6693,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,bfdde8a55e6f0eaf40c7f5dba9148ffc5b6c6693,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,8a5ea671a4f1880430c89aad2e338e1575df6f46,supar.model,torch.save
KoichiYasuoka/bert-base-japanese-luw-upos,b1a5d5c4e8444b86841476cda12bc5955763f48f,pytorch_model.bin,torch.save
KoichiYasuoka/bert-base-japanese-char-extended,fa9a17e6fb100a1d403bc8bd82e42746fe698fc1,pytorch_model.bin,torch.save
Kamel/t5-darija-summarization,f0e4f74b452eae17a1e9a21fc696edc1ceaafecd,model.safetensors,safetensors
Kamel/t5-darija-summarization,41d9ca7abefe07cbe1857b920942cbdd38b12c8a,pytorch_model.bin,torch.save
SI2M-Lab/DarijaBERT,4025e5465fc6b3c9aa516839dd0bd039fa2e6d99,model.safetensors,safetensors
SI2M-Lab/DarijaBERT,f7c1f3ce3c62b44d0bf36d8cfd8c11d402023dca,pytorch_model.bin,torch.save
SI2M-Lab/DarijaBERT,ac5c08b05c9407daf10ff3cbd57c46ee1c2f5bcf,pytorch_model.bin,torch.save
SI2M-Lab/DarijaBERT,e835c34e80033ab80d2a59389c784a559930e1ce,pytorch_model.bin,torch.save
SI2M-Lab/DarijaBERT-arabizi,6d83e853f2b77c4666399506ad601e828766e0d1,model.safetensors,safetensors
SI2M-Lab/DarijaBERT-arabizi,89d467b00466571cc8ee72be69776f545bc0c219,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,62b52f99b75780a46444a6d4333bb36a909b40c1,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,01878c059edd5d77a966a1591f290a98923d1892,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,44431cb033619c2099252d4cfb52d3682f5c0ee2,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,073f3764415f5fa8eb87c83cef23473fd475c16b,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,002d316229a81c2f334cabed97dd140ca7941546,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,e86ec55a3525ca769e8f68161c031a4803267856,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,c3b648b2e2972e23283a7ed76f5ba8a99b27e8b1,pytorch_model.bin,torch.save
KBLab/wav2vec2-large-xlsr-53-swedish,20b703673bb0060c4b3e208453f6f5a5823f85e1,pytorch_model.bin,torch.save
Intel/dynamic_tinybert,a09184908bed346e896bf939babefdb0ddd45760,pytorch_model.bin,torch.save
Intel/dynamic_tinybert,a09184908bed346e896bf939babefdb0ddd45760,training_args.bin,torch.save
Ilyes/wav2vec2-large-xlsr-53-french_punctuation,2209882c5e5b021d3b65cb44bdb4ed4cd33867b7,model.safetensors,safetensors
Ilyes/wav2vec2-large-xlsr-53-french_punctuation,a9bcfcab4923a90b27e1a02900c259ef51b97f2f,pytorch_model.bin,torch.save
IMSyPP/hate_speech_targets_slo,b543cd325b1d9d890bac06afd02afedbf58eaefd,pytorch_model.bin,torch.save
Helsinki-NLP/opus-mt-sv-en,b0748edca3dc879930d770a392a17f51c49ed5e5,tf_model.h5,h5/hdf5
Helsinki-NLP/opus-mt-sv-en,33bc979d5615646a267529a65d0a6f794b140b51,pytorch_model.bin,torch.save
Helsinki-NLP/opus-mt-en-fr,0bb2f7f768a43e1a47c5dd1ad4bc197318291071,tf_model.h5,h5/hdf5
Helsinki-NLP/opus-mt-en-fr,c1d99b6d666ef8baf77d1f7a6ae62273639e1dac,pytorch_model.bin,torch.save
HamidRezaAttar/gpt2-product-description-generator,52ef8e8ef249e4ec453384dc068e80c5101b601d,dls_eng_Batch4.pkl,torch.save
HamidRezaAttar/gpt2-product-description-generator,52ef8e8ef249e4ec453384dc068e80c5101b601d,pytorch_model.bin,torch.save
EleutherAI/gpt-neo-125m,6cb0d322a3a484e99667e7cb240e22f1ac036b99,model.safetensors,safetensors
EleutherAI/gpt-neo-125m,c0af9267b67ba6195206fe24bb1a20c160b91c7d,pytorch_model.bin,torch.save
EleutherAI/gpt-neo-1.3B,8282180b53cba30a1575e49de1530019e5931739,model.safetensors,safetensors
EleutherAI/gpt-neo-1.3B,765fd7472653867081a9d6e6dc33e98e62a51d0e,pytorch_model.bin,torch.save
jesseD/homer-bot,32d40acd06333ede9a689150c26b34953df853c9,model.safetensors,safetensors
jesseD/homer-bot,865370a0bbed64356282720fb453718cf83524f2,pytorch_model.bin,torch.save
jesseD/homer-bot,37000a1b281c7fd489c6d71fef33140e5a5c7e3e,pytorch_model.bin,torch.save
jesseD/homer-bot,cba346301d687747082386542b3efff8f573360b,pytorch_model.bin,torch.save
jesseD/homer-bot,1b95e29614cf0e6b89fa6eb7bd1dae56d9641676,pytorch_model.bin,torch.save
jesseD/homer-bot,af9e6de56a24a64a082a50b3538a3018135a1189,pytorch_model.bin,torch.save
jesseD/homer-bot,7b2dd495813eb54b52f7da5066f64937bb80eac5,pytorch_model.bin,torch.save
jesseD/homer-bot,9e24c66a4e0e44b12183c1ab8c4f3267f58407c6,pytorch_model.bin,torch.save
jesseD/homer-bot,e4f4890bb694dc8bc83777e92be7c18563e034ba,pytorch_model.bin,torch.save
jesseD/homer-bot,a06bf090d8e0a2d3f6683659a1bd5b57b66f5b2a,pytorch_model.bin,torch.save
jesseD/homer-bot,599f3e205beba622946ed3cd387d0b3ebc33440f,pytorch_model.bin,torch.save
jesseD/homer-bot,1e55681101e8de7ce1caf3824d69c8244d2af1d0,pytorch_model.bin,torch.save
jesseD/homer-bot,9fffbe4000bf001f82abe7c09aebdef451019331,pytorch_model.bin,torch.save
jesseD/homer-bot,8b9ddaee491bf2f200676261ce81f8710c57e355,pytorch_model.bin,torch.save
jesseD/homer-bot,8cea54fef05c9c234e498e9544f8ea2a5f83e8f7,pytorch_model.bin,torch.save
jesseD/homer-bot,4ac5b4799fba09281469acf1310cc3ab1606ec2f,pytorch_model.bin,torch.save
jesseD/homer-bot,5d87a465fa9b1a9ef902cc06b5e6f127fd32d146,pytorch_model.bin,torch.save
jesseD/homer-bot,e932c0707f9d34c58a1a897ffa1ec7c5d515d545,pytorch_model.bin,torch.save
CAUKiel/JavaBERT,bac399e0d903099524999d3f9162421b0eafdd48,model.safetensors,safetensors
CAUKiel/JavaBERT,ead5aab921ddad773a71820c55dc0947b6c369cd,pytorch_model.bin,torch.save
Bagus/wav2vec2-large-xlsr-bahasa-indonesia,6927c0401575f8797a8bc55c5d2347e018365734,pytorch_model.bin,torch.save
Bagus/wav2vec2-large-xlsr-bahasa-indonesia,3b41677338c57f76743da85a4365b3841299cd7a,pytorch_model.bin,torch.save
ielabgroup/BiTAG-t5-large,7c646927fd42e71cf92fef20024ad04742693dad,spiece.model,ONNX
ielabgroup/BiTAG-t5-large,e0f4b3f4699111bd04828cb2100229250f167b6d,pytorch_model.bin,torch.save
AdharshJolly/HarryPotterBot-Model,031d1a134a272da755691e946503293d57eaeb47,model.safetensors,safetensors
AdharshJolly/HarryPotterBot-Model,1ae81da28dfdd9220ac2702d688aa4d096fc255f,pytorch_model.bin,torch.save
AdharshJolly/HarryPotterBot-Model,1ae81da28dfdd9220ac2702d688aa4d096fc255f,training_args.bin,torch.save
AdapterHub/roberta-base-pf-drop,e6eac7d79ae16eb416c91f8441cbbb8ed4861aa5,pytorch_adapter.bin,torch.save
AdapterHub/roberta-base-pf-drop,e6eac7d79ae16eb416c91f8441cbbb8ed4861aa5,pytorch_model_head.bin,torch.save
AdapterHub/roberta-base-pf-commonsense_qa,2412a2610584652dd62ade4b2b0d69cfdb8a2487,pytorch_adapter.bin,torch.save
AdapterHub/roberta-base-pf-commonsense_qa,2412a2610584652dd62ade4b2b0d69cfdb8a2487,pytorch_model_head.bin,torch.save
AdapterHub/roberta-base-pf-boolq,c0d2060d2767a4fc55661bb6be96a6555c4bc039,pytorch_adapter.bin,torch.save
AdapterHub/roberta-base-pf-boolq,c0d2060d2767a4fc55661bb6be96a6555c4bc039,pytorch_model_head.bin,torch.save
AdapterHub/roberta-base-pf-anli_r3,35a25b3b7b1373b61e610a21213618e03c1887e1,pytorch_adapter.bin,torch.save
AdapterHub/roberta-base-pf-anli_r3,35a25b3b7b1373b61e610a21213618e03c1887e1,pytorch_model_head.bin,torch.save
AdapterHub/bert-base-uncased-pf-drop,39aa2323108582d52ac7bc58d7ecae6433862a2d,pytorch_adapter.bin,torch.save
AdapterHub/bert-base-uncased-pf-drop,39aa2323108582d52ac7bc58d7ecae6433862a2d,pytorch_model_head.bin,torch.save
AdapterHub/bert-base-uncased-pf-commonsense_qa,5d7951a32b31d0807635b1c1fd2bd8f843fd09eb,pytorch_adapter.bin,torch.save
AdapterHub/bert-base-uncased-pf-commonsense_qa,5d7951a32b31d0807635b1c1fd2bd8f843fd09eb,pytorch_model_head.bin,torch.save
AdapterHub/bert-base-uncased-pf-boolq,1a203149985800514be8d27954bf6828149cdbe1,pytorch_adapter.bin,torch.save
AdapterHub/bert-base-uncased-pf-boolq,1a203149985800514be8d27954bf6828149cdbe1,pytorch_model_head.bin,torch.save
AdapterHub/bert-base-uncased-pf-anli_r3,3d6046b62dd41721b545f3c092f515b50da9892e,pytorch_adapter.bin,torch.save
AdapterHub/bert-base-uncased-pf-anli_r3,3d6046b62dd41721b545f3c092f515b50da9892e,pytorch_model_head.bin,torch.save
AI-Lab-Makerere/en_lg,fcc316d1770688c4745e839ab325b5f1b04b9302,pytorch_model.bin,torch.save
AI-Lab-Makerere/en_lg,fcc316d1770688c4745e839ab325b5f1b04b9302,sample_input.pkl,pickle
FacebookAI/xlm-roberta-large,19638cbb324df1eabdbe808eaaef59da837a5152,onnx/model.onnx,ONNX
FacebookAI/xlm-roberta-large,19638cbb324df1eabdbe808eaaef59da837a5152,onnx/sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large,5bc772e3200d64d987707aa9e9dfcca44b1f8da2,model.safetensors,safetensors
FacebookAI/xlm-roberta-large,5b4cbc771d77801fd0856922b65d9a0c97a57c56,onnx/model.onnx,ONNX
FacebookAI/xlm-roberta-large,5fc94cd60b7f9777400ef9c9b769ef2c80f5187f,tf_model.h5,h5/hdf5
FacebookAI/xlm-roberta-large,3622bd3a88f56a34ef7deb997f3a1a0a40b58d09,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large,c8c534437da8af08f976946ae96400c2b3985882,pytorch_model.bin,torch.save
FacebookAI/xlm-roberta-large-finetuned-conll03-german,903698b5895c8c209914ba0f68d5b97b163235f0,onnx/model.onnx,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-german,903698b5895c8c209914ba0f68d5b97b163235f0,onnx/sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-german,58cd4882f44c944cd53190513af217ea073aed2d,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-german,17d4a3be35607394d22727941185171c0c21f00d,pytorch_model.bin,torch.save
FacebookAI/xlm-roberta-large-finetuned-conll03-english,df3cc13673c5de461b24e1c75ff17c20f41d3a34,model.safetensors,safetensors
FacebookAI/xlm-roberta-large-finetuned-conll03-english,e892243e8cd4f07b1207da5a3ee62c6a2b6bbb76,onnx/model.onnx,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-english,e892243e8cd4f07b1207da5a3ee62c6a2b6bbb76,onnx/sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-english,37cec430afc62dd1995f7d8f730a7289930ae79b,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll03-english,2b3c0fd61a4c4ce8bd49a06a47faab0c9759a363,pytorch_model.bin,torch.save
FacebookAI/xlm-roberta-large-finetuned-conll02-spanish,20c988ed3590c0fa2de016700fc375b0266c7513,model.safetensors,safetensors
FacebookAI/xlm-roberta-large-finetuned-conll02-spanish,b39711dd624cdde93bc437a65bd9a22ade06750d,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll02-spanish,74133733ab26a71dc88a6d20a08a4dbb2c0301af,pytorch_model.bin,torch.save
FacebookAI/xlm-roberta-large-finetuned-conll02-dutch,6044ba0532004bd6908223d90bca919f867e0f20,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-large-finetuned-conll02-dutch,cfb15bf29d5e6db170a75de0ea55f2367a941d64,pytorch_model.bin,torch.save
FacebookAI/xlm-roberta-base,77de1f7a7e5e737aead1cd880979d4f1b3af6668,model.onnx,ONNX
FacebookAI/xlm-roberta-base,42f548f32366559214515ec137cdd16002968bf6,model.safetensors,safetensors
FacebookAI/xlm-roberta-base,a8c9047dc3eab38d118ef000fbbcd91042f0e9f6,tf_model.h5,h5/hdf5
FacebookAI/xlm-roberta-base,f73dcc42e4adc2999323f97b2ddea251c6b9fcea,sentencepiece.bpe.model,ONNX
FacebookAI/xlm-roberta-base,e3fd2152d3747ba95b5443d64c3b103fff59b903,pytorch_model.bin,torch.save
google-t5/t5-base,fe6d9bf207cd3337512ca838a8b453f87a9178ef,model.safetensors,safetensors
google-t5/t5-base,0610b4df8702a6a9c5c87bfc2e1fccdb05ca8de8,spiece.model,ONNX
google-t5/t5-base,b75b6a89c19dd8f751a736d29e46a1789873450f,pytorch_model.bin,torch.save
google-t5/t5-base,2c80e133c0b72b7ab57e8e702659e6e38e081067,tf_model.h5,h5/hdf5
google-t5/t5-3b,bed96aab9ee46012a5046386105ee5fd0ac572f0,model.safetensors,safetensors
google-t5/t5-3b,21aca707e6d53b80b5baf9a7bb21fce28951a21a,spiece.model,ONNX
google-t5/t5-3b,84906902001c9bb57bfea5998f0b633da8b16ed1,pytorch_model.bin,torch.save
google-t5/t5-3b,e375af694423e057de383284368c917fbbcbc0f8,tf_model.h5,h5/hdf5
FacebookAI/roberta-large,716877d372b884cad6d419d828bac6c85b3b18d9,model.onnx,ONNX
FacebookAI/roberta-large,5069d8a2a32a7df4c69ef9b56348be04152a2341,model.safetensors,safetensors
FacebookAI/roberta-large,fb589ba92b949f21312883cbd232c28a8b2a9d16,tf_model.h5,h5/hdf5
FacebookAI/roberta-large,4015b08472b103de5a26193d5465f97e24afdd23,pytorch_model.bin,torch.save
openai-community/roberta-large-openai-detector,38f3e0ccf205e9c4e0b38ae9d75ec948141bf832,model.safetensors,safetensors
openai-community/roberta-large-openai-detector,cc9398fd349f0136861c3d79faeb4fd549dc1a3a,pytorch_model.bin,torch.save
FacebookAI/roberta-large-mnli,df0f743a40fd2c7a260dfae33c1991f72ca9d472,model.safetensors,safetensors
FacebookAI/roberta-large-mnli,a2e7a790357a508734adbca984a593748dfed2cf,tf_model.h5,h5/hdf5
FacebookAI/roberta-large-mnli,2c138db0e6d29621da4ac58685bf78ff4b5e0779,pytorch_model.bin,torch.save
FacebookAI/roberta-base,ff46155979338ff8063cdad90908b498ab91b181,model.safetensors,safetensors
FacebookAI/roberta-base,3bf22000df6b4921a99fca646e9a96a2f6ccc588,tf_model.h5,h5/hdf5
FacebookAI/roberta-base,fa1301c244d1dce149429bfe8e7450448f2dcb7e,pytorch_model.bin,torch.save
openai-community/roberta-base-openai-detector,e83ca3cbbdd48ffb3a5f0468e487f84e4a81a796,model.safetensors,safetensors
openai-community/roberta-base-openai-detector,75d6aaf857f8151c7723886545c493f72b82e51f,tf_model.h5,h5/hdf5
openai-community/roberta-base-openai-detector,68205f34aba240970dd2af2bc6829f11801dce06,pytorch_model.bin,torch.save
openai-community/openai-gpt,adacbec1426c790163037629ab537b20464a8f71,model.safetensors,safetensors
openai-community/openai-gpt,6de569cf81b8ad4846460fc0d62720223d7b2e5e,tf_model.h5,h5/hdf5
openai-community/openai-gpt,3aa6e29b281ec4a582431c83472739be44c0db16,pytorch_model.bin,torch.save
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_model.onnx,ONNX
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2,11c5a3d5811f50298f278a704980280950aedb10,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2,75e09b43581151bd1d9ef6700faa605df408979f,model.safetensors,safetensors
openai-community/gpt2,909a290700bd99135e67c64eefc166960b67cfd2,model.safetensors,safetensors
openai-community/gpt2,ddceb78da86f790fe92fa1d04b0a52a2df61d688,tf_model.h5,h5/hdf5
openai-community/gpt2,a49587dac8c9270baeae35d7acdc1d1b9bce00b5,pytorch_model.bin,torch.save
openai-community/gpt2-xl,b81cf803a4e4e809062586ac620a06e65d9e20b6,model.safetensors,safetensors
openai-community/gpt2-xl,5f366f8c66334fa6859cc370feeb8dfdc9d8c6fa,tf_model.h5,h5/hdf5
openai-community/gpt2-xl,96efdb14467c7d6bdbd49f6c6fbeeb273992cb4c,pytorch_model.bin,torch.save
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_model.onnx,ONNX
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2-medium,f65d4965d1221eff2bcf34f53a2ba12120e18f24,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2-medium,425b0cc90498ac177aa51ba07be26fc2fea6af9d,model.safetensors,safetensors
openai-community/gpt2-medium,5117318437e85b96fdd67c3b7de6e07bbe4132b6,tf_model.h5,h5/hdf5
openai-community/gpt2-medium,7b1001843859679721b429be0a39c5ef434f498c,pytorch_model.bin,torch.save
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_model_merged.onnx,ONNX
openai-community/gpt2-large,97935fc1a406f447320c3db70fe9e9875dca2595,onnx/decoder_with_past_model.onnx,ONNX
openai-community/gpt2-large,212095d5832abbf9926672e1c1e8d14312a3be20,model.safetensors,safetensors
openai-community/gpt2-large,3c0ebb8824307859da54978de235e4a6102c387b,tf_model.h5,h5/hdf5
openai-community/gpt2-large,7c42711c9c08c5b7c3e4f0193b39138ad23c2760,pytorch_model.bin,torch.save
distilbert/distilroberta-base,d5411c3ee9e1793fd9ef58390b40a80a4c10df32,model.safetensors,safetensors
distilbert/distilroberta-base,94d8c638510cc3cbfca9a51adb992758d89ee42d,pytorch_model.bin,torch.save
distilbert/distilroberta-base,1f54906c597f1093facd2c9e07a4203e763ab5b5,tf_model.h5,h5/hdf5
distilbert/distilgpt2,38cc92ec43315abd5136313225e95acc5986876c,coreml/text-generation/float32_model.mlpackage/Data/com.apple.CoreML/weights/weight.bin,undetermined
distilbert/distilgpt2,ee0b29d316a6a55fd15c50c4a97aca80ab4dd66a,model.safetensors,safetensors
distilbert/distilgpt2,36840f11cd241c2901d39d2a27c90dca909f9c0c,pytorch_model.bin,torch.save
