repo_url,commit_hash,model_file_path,serialization_format
stanfordnlp/stanza-et,d34fbd72eac4a53f2ae5df894ce6aa323ac0e8e0,stanfordnlp/stanza-et\models/lemma/edt_nocharlm.pt,torch.save
stanfordnlp/stanza-et,d34fbd72eac4a53f2ae5df894ce6aa323ac0e8e0,stanfordnlp/stanza-et\models/lemma/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-et,163a26d22b76888a579893c694dc31214c5cc773,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/depparse/edt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/depparse/ewt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/lemma/edt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/lemma/ewt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/pos/edt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/pos/ewt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/pretrain/edt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/pretrain/ewt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/tokenize/edt.pt,torch.save
stanfordnlp/stanza-et,cd47b6ea1cab9e01d390223794bf431a651eaaea,models/tokenize/ewt.pt,torch.save
stanfordnlp/stanza-es,79064e011e0d5e871a4e776a058277c905f24d28,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,661b54d37c977657da789162bd14b576fbb94eb7,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-es,991380c75f48cb11af18d22c4af36bf81f411294,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,8297591a38d8c5d2c02f91487f61a10d2f91fb9a,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-es,c830e5aada0aed487a70de9dfe02e86e79579b0e,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,1df431d68efc6a23ebc84f913a7d96750fc403af,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,0fed4d49ae75022a59d5934a84fb8a59828d013d,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-es,0fed4d49ae75022a59d5934a84fb8a59828d013d,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-es,0fed4d49ae75022a59d5934a84fb8a59828d013d,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-es,0fed4d49ae75022a59d5934a84fb8a59828d013d,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/ancora_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/combined_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/gsd_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/depparse/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/lemma/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/mwt/ancora.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/mwt/gsd.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/ancora_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/combined_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/gsd_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/tokenize/ancora.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-es,6827024aa89426ea863ad3ddf65b420417144dde,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/ancora_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/gsd_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,8b32d3ff1bbc33a1dfd8fa009bf2f69c50e80193,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,acd3ce03719a1844bb03777e8cde8853de28c3f0,models/sentiment/tass2020_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,acd3ce03719a1844bb03777e8cde8853de28c3f0,models/sentiment/tass2020_charlm.pt,torch.save
stanfordnlp/stanza-es,72aa20982e46de0a07ba1d2eeb02779c2b07d15b,models/depparse/ancora_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,72aa20982e46de0a07ba1d2eeb02779c2b07d15b,models/depparse/gsd_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,72aa20982e46de0a07ba1d2eeb02779c2b07d15b,models/pos/ancora_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,72aa20982e46de0a07ba1d2eeb02779c2b07d15b,models/pos/gsd_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,679f9dabfd45a63e60f584ac0a837c803398e80a,stanfordnlp/stanza-es\models/constituency/combined_bertin-roberta.pt,torch.save
stanfordnlp/stanza-es,679f9dabfd45a63e60f584ac0a837c803398e80a,stanfordnlp/stanza-es\models/constituency/combined_charlm.pt,torch.save
stanfordnlp/stanza-es,c23ba466dda57772a15775fbcaae0c4b877ff90a,stanfordnlp/stanza-es\models/depparse/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,c23ba466dda57772a15775fbcaae0c4b877ff90a,stanfordnlp/stanza-es\models/depparse/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,c23ba466dda57772a15775fbcaae0c4b877ff90a,stanfordnlp/stanza-es\models/depparse/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,c23ba466dda57772a15775fbcaae0c4b877ff90a,stanfordnlp/stanza-es\models/depparse/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,73a3a9fac12b5206353a29b1d4047c4482b06931,models/pos/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,73a3a9fac12b5206353a29b1d4047c4482b06931,models/pos/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,73a3a9fac12b5206353a29b1d4047c4482b06931,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,73a3a9fac12b5206353a29b1d4047c4482b06931,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/lemma/ancora_charlm.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/lemma/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/lemma/gsd_charlm.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/lemma/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/mwt/ancora.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/mwt/gsd.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/tokenize/ancora.pt,torch.save
stanfordnlp/stanza-es,9674156089cf60feb5bfede37addf0b528da47bf,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-es,5e40bcbaffc3ff8d4eb7233f7db6251750bb9a16,stanfordnlp/stanza-es\models/lemma/ancora_nocharlm.pt,torch.save
stanfordnlp/stanza-es,5e40bcbaffc3ff8d4eb7233f7db6251750bb9a16,stanfordnlp/stanza-es\models/lemma/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-es,2b9a90c02d019bb74e260518dbaa05ffb6bd1338,models/tokenize/ancora.pt,torch.save
stanfordnlp/stanza-es,478959242972fae9723ec2bd627d9f7a0c93fed9,stanfordnlp/stanza-es\models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-es,cd650bc398c334bfcde5846700f3ba04bb36a42e,models/depparse/ancora.pt,torch.save
stanfordnlp/stanza-es,cd650bc398c334bfcde5846700f3ba04bb36a42e,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-es,088f447e63f9324fc1435f86d3fac6a4199c3e56,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,088f447e63f9324fc1435f86d3fac6a4199c3e56,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,088f447e63f9324fc1435f86d3fac6a4199c3e56,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,0101e081f4044221534894b6eae538c0b90cc92c,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,0101e081f4044221534894b6eae538c0b90cc92c,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,0101e081f4044221534894b6eae538c0b90cc92c,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,31e6f2d2b40ea0269e1c41555df7b919a1571229,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,d2d9810f5c0138706ea5ef7b9207fe8f8ffaaf3c,models/depparse/ancora.pt,torch.save
stanfordnlp/stanza-es,d2d9810f5c0138706ea5ef7b9207fe8f8ffaaf3c,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-es,348fdc1e95e85f941c72f5584875314cbb8b4bee,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,348fdc1e95e85f941c72f5584875314cbb8b4bee,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,348fdc1e95e85f941c72f5584875314cbb8b4bee,models/depparse/ancora.pt,torch.save
stanfordnlp/stanza-es,348fdc1e95e85f941c72f5584875314cbb8b4bee,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-es,348fdc1e95e85f941c72f5584875314cbb8b4bee,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,a3333160ad4dd0e3f62093d9555c8ff6f6bc8edd,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,a3333160ad4dd0e3f62093d9555c8ff6f6bc8edd,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,a3333160ad4dd0e3f62093d9555c8ff6f6bc8edd,models/depparse/ancora.pt,torch.save
stanfordnlp/stanza-es,a3333160ad4dd0e3f62093d9555c8ff6f6bc8edd,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-es,a3333160ad4dd0e3f62093d9555c8ff6f6bc8edd,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,583179624310a9929d354bf5e3facf78797eb0b3,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,583179624310a9929d354bf5e3facf78797eb0b3,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,93008abce015ae4e7ae2325a07d0c0348c6b18f9,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,e4eef0e2dca299244227608b12b65ee748f98834,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,aac46db7230b86dd3dc66d7b8f82b1eae851c7aa,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,aac46db7230b86dd3dc66d7b8f82b1eae851c7aa,models/constituency/combined_bert.pt,torch.save
stanfordnlp/stanza-es,aac46db7230b86dd3dc66d7b8f82b1eae851c7aa,models/sentiment/tass2020.pt,torch.save
stanfordnlp/stanza-es,d36c868f0ebc34f14728204236acb2deb85327c5,models/pos/ancora.pt,torch.save
stanfordnlp/stanza-es,d36c868f0ebc34f14728204236acb2deb85327c5,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-es,5b96796eb7f47c593d1ddaa99efc4b730c27e1f9,models/ner/conll02.pt,torch.save
stanfordnlp/stanza-es,084d2e08b45405a9e8ad2e2e2bf455a624d5539d,models/constituency/combined.pt,torch.save
stanfordnlp/stanza-es,cd907fb02abfb1f0ee0406262c52fb73787d2d30,models/ner/ancora.pt,torch.save
stanfordnlp/stanza-es,cd907fb02abfb1f0ee0406262c52fb73787d2d30,models/ner/conll02.pt,torch.save
stanfordnlp/stanza-es,cd907fb02abfb1f0ee0406262c52fb73787d2d30,models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/backward_charlm/newswiki.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/depparse/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/forward_charlm/newswiki.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/lemma/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/lemma/gsd.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/mwt/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/mwt/gsd.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/ner/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/ner/conll02.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/pos/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/pretrain/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/pretrain/gsd.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/tokenize/ancora.pt,torch.save
stanfordnlp/stanza-es,8fd8998a89ec9218ee8b8142660699269cc3a61d,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-en,c821350b40f80a4046f04c6aa8df3e4f1ea67c9e,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-en,7f6132afe4a1e3bf3d69897f0f7b53082f05b4dd,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-en,b13e554c7f4d0b7b874b32051d157707b2b5029d,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-en,0111abb9c35259655474f8a41ccdf1d1db861bac,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/atis_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/atis_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/atis_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/craft_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/eslspok_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/eslspok_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/eslspok_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/ewt_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/genia_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/gum_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/gum_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/gum_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/lines_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/lines_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/lines_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/mimic_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/partut_charlm.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/partut_electra-large.pt,torch.save
stanfordnlp/stanza-en,f952d9cd39bfb3b47f2f9477136fc6973a476537,models/pos/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-en,3f238a8306da0e744392a129811621f797cf74cd,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-en,3f238a8306da0e744392a129811621f797cf74cd,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-en,a595969998cd1dc4edbb37529de9fe6645657b3c,models/constituency/ptb3_electra-large.pt,torch.save
stanfordnlp/stanza-en,3882e447edb97f2fc2e06dd08c2dcb870b1a94f0,models/sentiment/sstplus_charlm.pt,torch.save
stanfordnlp/stanza-en,3882e447edb97f2fc2e06dd08c2dcb870b1a94f0,models/sentiment/sstplus_electra-large.pt,torch.save
stanfordnlp/stanza-en,b4615544c0ffa6687fa32e24b5f80d52c472f633,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,b4615544c0ffa6687fa32e24b5f80d52c472f633,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,b4615544c0ffa6687fa32e24b5f80d52c472f633,models/lemma/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,b4615544c0ffa6687fa32e24b5f80d52c472f633,models/lemma/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,7ee1957dcda88c328e8268fad6dfcb09903c22c6,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,7ee1957dcda88c328e8268fad6dfcb09903c22c6,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,7ee1957dcda88c328e8268fad6dfcb09903c22c6,models/lemma/ewt_charlm.pt,torch.save
stanfordnlp/stanza-en,7ee1957dcda88c328e8268fad6dfcb09903c22c6,models/lemma/ewt_nocharlm.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/coref/ontonotes_electra-large.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes-ww-multi_charlm.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes-ww-multi_electra-large.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes-ww-multi_nocharlm.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes_charlm.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes_electra-large.pt,torch.save
stanfordnlp/stanza-en,a8e3f95ca4a9406f36aa94a9bbb92beec4c227f4,stanfordnlp/stanza-en\models/ner/ontonotes_nocharlm.pt,torch.save
stanfordnlp/stanza-en,5627e4d2209e1617a033d610cfc18b40465397c4,models/coref/ontonotes_roberta-large.pt,torch.save
stanfordnlp/stanza-en,3650f5ab3818fb0600899d5a3c3de5e565be8123,models/ner/ontonotes-ww-multi_charlm.pt,torch.save
stanfordnlp/stanza-en,3650f5ab3818fb0600899d5a3c3de5e565be8123,models/ner/ontonotes-ww-multi_electra-large.pt,torch.save
stanfordnlp/stanza-en,3650f5ab3818fb0600899d5a3c3de5e565be8123,models/ner/ontonotes-ww-multi_nocharlm.pt,torch.save
stanfordnlp/stanza-en,830409e2ba70c8e31877009a8c6e903b3db2985f,models/ner/ontonotes_charlm.pt,torch.save
stanfordnlp/stanza-en,830409e2ba70c8e31877009a8c6e903b3db2985f,models/ner/ontonotes_electra-large.pt,torch.save
stanfordnlp/stanza-en,830409e2ba70c8e31877009a8c6e903b3db2985f,models/ner/ontonotes_nocharlm.pt,torch.save
stanfordnlp/stanza-en,4d83e9ff31c98dde45a2827f975c925262484e14,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-en,4d83e9ff31c98dde45a2827f975c925262484e14,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-en,9dd63d7b1140264199c4d63ac0aedb60074fb134,models/coref/ontonotes_roberta-large.pt,torch.save
stanfordnlp/stanza-en,9dd63d7b1140264199c4d63ac0aedb60074fb134,models/coref/ontonotes_roberta-large_finetune.pt,torch.save
stanfordnlp/stanza-en,9ac78f792fc2411a84cd9a73a32424e0af99a695,models/coref/ontonotes_roberta-large.pt,torch.save
stanfordnlp/stanza-en,c295a45861b8af3c47763a00809dcba4962c0541,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,c295a45861b8af3c47763a00809dcba4962c0541,models/pos/combined_electra-large.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/conll03_charlm.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/conll03_electra-large.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/ontonotes-combined_charlm.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/ontonotes-combined_electra-large.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/ontonotes-combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/ontonotes_charlm.pt,torch.save
stanfordnlp/stanza-en,1a72c7ef8a27b106719dd06d45a035d712f3912f,stanfordnlp/stanza-en\models/ner/ontonotes_electra-large.pt,torch.save
stanfordnlp/stanza-en,fbfb7fc943079b8804a0822801d72ed562a2241e,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,fbfb7fc943079b8804a0822801d72ed562a2241e,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,f8e2e7c349f70ddb9bea5367d8a94a5eb3c7e191,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-en,f8e2e7c349f70ddb9bea5367d8a94a5eb3c7e191,models/pos/combined_electra-large.pt,torch.save
stanfordnlp/stanza-en,f8e2e7c349f70ddb9bea5367d8a94a5eb3c7e191,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-en,848c3a313470b2c6e2c50c3a053a4168bac094de,stanfordnlp/stanza-en\models/constituency/ptb3-revised_charlm.pt,torch.save
stanfordnlp/stanza-en,848c3a313470b2c6e2c50c3a053a4168bac094de,stanfordnlp/stanza-en\models/constituency/ptb3-revised_electra-large.pt,torch.save
stanfordnlp/stanza-en,e817dc30fe9038c33443f48d8c24a0dc4139e324,models/constituency/ptb3_charlm.pt,torch.save
stanfordnlp/stanza-en,e817dc30fe9038c33443f48d8c24a0dc4139e324,models/constituency/ptb3_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/atis_electra-large.pt,torch.save
stanfordnlp/stanza-en,6d4663d59095ffbdc2fc095ea6cebda8d6c01f82,models/depparse/combined_electra-large.pt,torch.save
